"week","age_clas","sg_uf","sobre","obitos","let_obs"
2021-03-13,"age_40_59","SP",4373,1733,0.283819194235179
2021-03-13,"age_40_59","TO",39,41,0.5125
2021-03-13,"age_40_59",NA,0,1,1
2021-03-13,"age_60_75","AC",24,32,0.571428571428571
2021-03-13,"age_60_75","AL",88,62,0.413333333333333
2021-03-13,"age_60_75","AM",67,50,0.427350427350427
2021-03-13,"age_60_75","AP",10,24,0.705882352941177
2021-03-13,"age_60_75","BA",265,210,0.442105263157895
2021-03-13,"age_60_75","CE",262,355,0.575364667747164
2021-03-13,"age_60_75","DF",211,163,0.435828877005348
2021-03-13,"age_60_75","ES",25,74,0.747474747474748
2021-03-13,"age_60_75","GO",237,357,0.601010101010101
2021-03-13,"age_60_75","MA",74,97,0.567251461988304
2021-03-13,"age_60_75","MG",1082,937,0.464091134224864
2021-03-13,"age_60_75","MS",86,133,0.607305936073059
2021-03-13,"age_60_75","MT",95,126,0.570135746606335
2021-03-13,"age_60_75","PA",231,335,0.591872791519435
2021-03-13,"age_60_75","PB",106,103,0.492822966507177
2021-03-13,"age_60_75","PE",103,121,0.540178571428571
2021-03-13,"age_60_75","PI",80,61,0.432624113475177
2021-03-13,"age_60_75","PR",495,459,0.481132075471698
2021-03-13,"age_60_75","RJ",467,557,0.5439453125
2021-03-13,"age_60_75","RN",78,86,0.524390243902439
2021-03-13,"age_60_75","RO",54,101,0.651612903225806
2021-03-13,"age_60_75","RR",10,10,0.5
2021-03-13,"age_60_75","RS",661,734,0.526164874551971
2021-03-13,"age_60_75","SC",437,315,0.418882978723404
2021-03-13,"age_60_75","SE",21,60,0.740740740740741
2021-03-13,"age_60_75","SP",2648,2445,0.480070685254271
2021-03-13,"age_60_75","TO",27,35,0.564516129032258
2021-03-13,"age_60_75",NA,0,3,1
2021-03-13,"age_75","AC",9,22,0.709677419354839
2021-03-13,"age_75","AL",29,45,0.608108108108108
2021-03-13,"age_75","AM",35,43,0.551282051282051
2021-03-13,"age_75","AP",7,6,0.461538461538462
2021-03-13,"age_75","BA",106,168,0.613138686131387
2021-03-13,"age_75","CE",104,293,0.738035264483627
2021-03-13,"age_75","DF",72,93,0.563636363636364
2021-03-13,"age_75","ES",6,46,0.884615384615385
2021-03-13,"age_75","GO",95,197,0.674657534246575
2021-03-13,"age_75","MA",31,78,0.715596330275229
2021-03-13,"age_75","MG",473,821,0.634466769706337
2021-03-13,"age_75","MS",22,62,0.738095238095238
2021-03-13,"age_75","MT",32,65,0.670103092783505
2021-03-13,"age_75","PA",72,212,0.746478873239437
2021-03-13,"age_75","PB",50,88,0.63768115942029
2021-03-13,"age_75","PE",51,107,0.677215189873418
2021-03-13,"age_75","PI",49,53,0.519607843137255
2021-03-13,"age_75","PR",181,320,0.63872255489022
2021-03-13,"age_75","RJ",193,400,0.674536256323777
2021-03-13,"age_75","RN",28,78,0.735849056603774
2021-03-13,"age_75","RO",7,39,0.847826086956522
2021-03-13,"age_75","RR",0,7,1
2021-03-13,"age_75","RS",270,509,0.653401797175867
2021-03-13,"age_75","SC",138,220,0.614525139664804
2021-03-13,"age_75","SE",9,35,0.795454545454545
2021-03-13,"age_75","SP",922,1567,0.6295701084773
2021-03-13,"age_75","TO",13,26,0.666666666666667
2021-03-20,"age_0_19","AL",2,0,0
2021-03-20,"age_0_19","AM",16,2,0.111111111111111
2021-03-20,"age_0_19","AP",11,0,0
2021-03-20,"age_0_19","BA",18,3,0.142857142857143
2021-03-20,"age_0_19","CE",13,3,0.1875
2021-03-20,"age_0_19","DF",15,0,0
2021-03-20,"age_0_19","ES",3,0,0
2021-03-20,"age_0_19","GO",16,0,0
2021-03-20,"age_0_19","MA",7,0,0
2021-03-20,"age_0_19","MG",43,7,0.14
2021-03-20,"age_0_19","MS",2,0,0
2021-03-20,"age_0_19","MT",10,1,0.0909090909090909
2021-03-20,"age_0_19","PA",19,2,0.0952380952380952
2021-03-20,"age_0_19","PB",6,0,0
2021-03-20,"age_0_19","PE",8,2,0.2
2021-03-20,"age_0_19","PI",5,3,0.375
2021-03-20,"age_0_19","PR",28,1,0.0344827586206897
2021-03-20,"age_0_19","RJ",40,3,0.0697674418604651
2021-03-20,"age_0_19","RN",3,0,0
2021-03-20,"age_0_19","RO",2,0,0
2021-03-20,"age_0_19","RR",1,0,0
2021-03-20,"age_0_19","RS",26,6,0.1875
2021-03-20,"age_0_19","SC",13,1,0.0714285714285714
2021-03-20,"age_0_19","SE",1,2,0.666666666666667
2021-03-20,"age_0_19","SP",138,16,0.103896103896104
2021-03-20,"age_0_19","TO",4,0,0
2021-03-20,"age_20_39","AC",13,6,0.315789473684211
2021-03-20,"age_20_39","AL",47,10,0.175438596491228
2021-03-20,"age_20_39","AM",70,8,0.102564102564103
2021-03-20,"age_20_39","AP",20,4,0.166666666666667
2021-03-20,"age_20_39","BA",136,32,0.19047619047619
2021-03-20,"age_20_39","CE",184,56,0.233333333333333
2021-03-20,"age_20_39","DF",144,29,0.167630057803468
2021-03-20,"age_20_39","ES",25,15,0.375
2021-03-20,"age_20_39","GO",191,57,0.229838709677419
2021-03-20,"age_20_39","MA",44,19,0.301587301587302
2021-03-20,"age_20_39","MG",594,137,0.187414500683995
2021-03-20,"age_20_39","MS",101,22,0.178861788617886
2021-03-20,"age_20_39","MT",112,27,0.194244604316547
2021-03-20,"age_20_39","PA",178,52,0.226086956521739
2021-03-20,"age_20_39","PB",90,21,0.189189189189189
2021-03-20,"age_20_39","PE",73,25,0.255102040816327
2021-03-20,"age_20_39","PI",40,9,0.183673469387755
2021-03-20,"age_20_39","PR",322,79,0.197007481296758
2021-03-20,"age_20_39","RJ",259,97,0.27247191011236
2021-03-20,"age_20_39","RN",50,12,0.193548387096774
2021-03-20,"age_20_39","RO",40,17,0.298245614035088
2021-03-20,"age_20_39","RR",16,1,0.0588235294117647
2021-03-20,"age_20_39","RS",319,75,0.190355329949239
2021-03-20,"age_20_39","SC",254,35,0.121107266435986
2021-03-20,"age_20_39","SE",25,10,0.285714285714286
2021-03-20,"age_20_39","SP",1764,394,0.182576459684893
2021-03-20,"age_20_39","TO",9,10,0.526315789473684
2021-03-20,"age_20_39",NA,1,0,0
2021-03-20,"age_40_59","AC",28,22,0.44
2021-03-20,"age_40_59","AL",95,48,0.335664335664336
2021-03-20,"age_40_59","AM",136,29,0.175757575757576
2021-03-20,"age_40_59","AP",48,14,0.225806451612903
2021-03-20,"age_40_59","BA",330,115,0.258426966292135
2021-03-20,"age_40_59","CE",328,202,0.381132075471698
2021-03-20,"age_40_59","DF",311,146,0.319474835886214
2021-03-20,"age_40_59","ES",53,61,0.535087719298246
2021-03-20,"age_40_59","GO",451,304,0.402649006622517
2021-03-20,"age_40_59","MA",89,50,0.359712230215827
2021-03-20,"age_40_59","MG",1663,666,0.285959639330185
2021-03-20,"age_40_59","MS",244,141,0.366233766233766
2021-03-20,"age_40_59","MT",233,97,0.293939393939394
2021-03-20,"age_40_59","PA",338,196,0.367041198501873
2021-03-20,"age_40_59","PB",147,88,0.374468085106383
2021-03-20,"age_40_59","PE",144,110,0.433070866141732
2021-03-20,"age_40_59","PI",86,41,0.322834645669291
2021-03-20,"age_40_59","PR",737,307,0.294061302681992
2021-03-20,"age_40_59","RJ",792,418,0.345454545454545
2021-03-20,"age_40_59","RN",79,50,0.387596899224806
2021-03-20,"age_40_59","RO",88,67,0.432258064516129
2021-03-20,"age_40_59","RR",24,13,0.351351351351351
2021-03-20,"age_40_59","RS",829,337,0.289022298456261
2021-03-20,"age_40_59","SC",567,187,0.248010610079576
2021-03-20,"age_40_59","SE",46,30,0.394736842105263
2021-03-20,"age_40_59","SP",4313,1800,0.29445444135449
2021-03-20,"age_40_59","TO",26,29,0.527272727272727
2021-03-20,"age_40_59",NA,2,0,0
2021-03-20,"age_60_75","AC",18,25,0.581395348837209
2021-03-20,"age_60_75","AL",64,71,0.525925925925926
2021-03-20,"age_60_75","AM",65,38,0.368932038834951
2021-03-20,"age_60_75","AP",13,19,0.59375
2021-03-20,"age_60_75","BA",226,229,0.503296703296703
2021-03-20,"age_60_75","CE",219,340,0.608228980322004
2021-03-20,"age_60_75","DF",205,184,0.473007712082262
2021-03-20,"age_60_75","ES",32,85,0.726495726495726
2021-03-20,"age_60_75","GO",259,348,0.57331136738056
2021-03-20,"age_60_75","MA",50,90,0.642857142857143
2021-03-20,"age_60_75","MG",1215,1098,0.474708171206226
2021-03-20,"age_60_75","MS",110,163,0.597069597069597
2021-03-20,"age_60_75","MT",108,119,0.524229074889868
2021-03-20,"age_60_75","PA",252,274,0.520912547528517
2021-03-20,"age_60_75","PB",107,86,0.44559585492228
2021-03-20,"age_60_75","PE",125,135,0.519230769230769
2021-03-20,"age_60_75","PI",65,76,0.539007092198582
2021-03-20,"age_60_75","PR",480,476,0.497907949790795
2021-03-20,"age_60_75","RJ",555,706,0.559873116574148
2021-03-20,"age_60_75","RN",56,66,0.540983606557377
2021-03-20,"age_60_75","RO",42,80,0.655737704918033
2021-03-20,"age_60_75","RR",12,13,0.52
2021-03-20,"age_60_75","RS",561,562,0.500445235975067
2021-03-20,"age_60_75","SC",384,272,0.414634146341463
2021-03-20,"age_60_75","SE",19,54,0.73972602739726
2021-03-20,"age_60_75","SP",2773,2569,0.480906027704979
2021-03-20,"age_60_75","TO",22,36,0.620689655172414
2021-03-20,"age_60_75",NA,1,1,0.5
2021-03-20,"age_75","AC",5,12,0.705882352941177
2021-03-20,"age_75","AL",25,42,0.626865671641791
2021-03-20,"age_75","AM",38,28,0.424242424242424
2021-03-20,"age_75","AP",2,4,0.666666666666667
2021-03-20,"age_75","BA",115,141,0.55078125
2021-03-20,"age_75","CE",97,251,0.721264367816092
2021-03-20,"age_75","DF",66,72,0.521739130434783
2021-03-20,"age_75","ES",5,60,0.923076923076923
2021-03-20,"age_75","GO",103,209,0.669871794871795
2021-03-20,"age_75","MA",20,70,0.777777777777778
2021-03-20,"age_75","MG",507,849,0.626106194690266
2021-03-20,"age_75","MS",23,73,0.760416666666667
2021-03-20,"age_75","MT",29,56,0.658823529411765
2021-03-20,"age_75","PA",83,195,0.701438848920863
2021-03-20,"age_75","PB",57,91,0.614864864864865
2021-03-20,"age_75","PE",49,107,0.685897435897436
2021-03-20,"age_75","PI",34,61,0.642105263157895
2021-03-20,"age_75","PR",187,288,0.606315789473684
2021-03-20,"age_75","RJ",192,451,0.701399688958009
2021-03-20,"age_75","RN",24,53,0.688311688311688
2021-03-20,"age_75","RO",10,44,0.814814814814815
2021-03-20,"age_75","RR",2,1,0.333333333333333
2021-03-20,"age_75","RS",217,341,0.611111111111111
2021-03-20,"age_75","SC",98,198,0.668918918918919
2021-03-20,"age_75","SE",12,36,0.75
2021-03-20,"age_75","SP",886,1415,0.614950021729683
2021-03-20,"age_75","TO",14,28,0.666666666666667
2021-03-20,"age_75",NA,0,1,1
2021-03-27,"age_0_19","AC",2,0,0
2021-03-27,"age_0_19","AL",5,1,0.166666666666667
2021-03-27,"age_0_19","AM",14,1,0.0666666666666667
2021-03-27,"age_0_19","AP",7,1,0.125
2021-03-27,"age_0_19","BA",21,2,0.0869565217391304
2021-03-27,"age_0_19","CE",12,4,0.25
2021-03-27,"age_0_19","DF",11,0,0
2021-03-27,"age_0_19","ES",1,1,0.5
2021-03-27,"age_0_19","GO",20,5,0.2
2021-03-27,"age_0_19","MA",2,2,0.5
2021-03-27,"age_0_19","MG",49,4,0.0754716981132075
2021-03-27,"age_0_19","MS",4,1,0.2
2021-03-27,"age_0_19","MT",13,1,0.0714285714285714
2021-03-27,"age_0_19","PA",17,0,0
2021-03-27,"age_0_19","PB",6,0,0
2021-03-27,"age_0_19","PE",9,1,0.1
2021-03-27,"age_0_19","PI",9,0,0
2021-03-27,"age_0_19","PR",24,1,0.04
2021-03-27,"age_0_19","RJ",29,4,0.121212121212121
2021-03-27,"age_0_19","RN",3,2,0.4
2021-03-27,"age_0_19","RO",3,0,0
2021-03-27,"age_0_19","RR",1,0,0
2021-03-27,"age_0_19","RS",18,3,0.142857142857143
2021-03-27,"age_0_19","SC",16,1,0.0588235294117647
2021-03-27,"age_0_19","SE",2,0,0
2021-03-27,"age_0_19","SP",136,9,0.0620689655172414
2021-03-27,"age_0_19","TO",2,0,0
2021-03-27,"age_0_19",NA,0,1,1
2021-03-27,"age_20_39","AC",13,7,0.35
2021-03-27,"age_20_39","AL",49,5,0.0925925925925926
2021-03-27,"age_20_39","AM",45,6,0.117647058823529
2021-03-27,"age_20_39","AP",11,9,0.45
2021-03-27,"age_20_39","BA",149,22,0.128654970760234
2021-03-27,"age_20_39","CE",150,43,0.22279792746114
2021-03-27,"age_20_39","DF",130,25,0.161290322580645
2021-03-27,"age_20_39","ES",17,17,0.5
2021-03-27,"age_20_39","GO",167,44,0.208530805687204
2021-03-27,"age_20_39","MA",34,11,0.244444444444444
2021-03-27,"age_20_39","MG",482,133,0.216260162601626
2021-03-27,"age_20_39","MS",92,26,0.220338983050847
2021-03-27,"age_20_39","MT",92,28,0.233333333333333
2021-03-27,"age_20_39","PA",141,32,0.184971098265896
2021-03-27,"age_20_39","PB",63,11,0.148648648648649
2021-03-27,"age_20_39","PE",53,16,0.231884057971014
2021-03-27,"age_20_39","PI",32,7,0.179487179487179
2021-03-27,"age_20_39","PR",238,43,0.153024911032028
2021-03-27,"age_20_39","RJ",256,80,0.238095238095238
2021-03-27,"age_20_39","RN",40,10,0.2
2021-03-27,"age_20_39","RO",40,19,0.322033898305085
2021-03-27,"age_20_39","RR",13,3,0.1875
2021-03-27,"age_20_39","RS",232,49,0.174377224199288
2021-03-27,"age_20_39","SC",185,28,0.131455399061033
2021-03-27,"age_20_39","SE",16,8,0.333333333333333
2021-03-27,"age_20_39","SP",1288,308,0.192982456140351
2021-03-27,"age_20_39","TO",13,7,0.35
2021-03-27,"age_40_59","AC",23,22,0.488888888888889
2021-03-27,"age_40_59","AL",105,39,0.270833333333333
2021-03-27,"age_40_59","AM",95,34,0.263565891472868
2021-03-27,"age_40_59","AP",27,17,0.386363636363636
2021-03-27,"age_40_59","BA",291,128,0.305489260143198
2021-03-27,"age_40_59","CE",272,198,0.421276595744681
2021-03-27,"age_40_59","DF",317,110,0.257611241217799
2021-03-27,"age_40_59","ES",56,73,0.565891472868217
2021-03-27,"age_40_59","GO",417,194,0.317512274959083
2021-03-27,"age_40_59","MA",84,46,0.353846153846154
2021-03-27,"age_40_59","MG",1356,547,0.287440882816605
2021-03-27,"age_40_59","MS",171,116,0.40418118466899
2021-03-27,"age_40_59","MT",181,84,0.316981132075472
2021-03-27,"age_40_59","PA",257,147,0.363861386138614
2021-03-27,"age_40_59","PB",113,67,0.372222222222222
2021-03-27,"age_40_59","PE",140,98,0.411764705882353
2021-03-27,"age_40_59","PI",74,36,0.327272727272727
2021-03-27,"age_40_59","PR",573,210,0.268199233716475
2021-03-27,"age_40_59","RJ",739,430,0.367835757057314
2021-03-27,"age_40_59","RN",86,59,0.406896551724138
2021-03-27,"age_40_59","RO",51,61,0.544642857142857
2021-03-27,"age_40_59","RR",18,13,0.419354838709677
2021-03-27,"age_40_59","RS",612,250,0.290023201856148
2021-03-27,"age_40_59","SC",461,127,0.215986394557823
2021-03-27,"age_40_59","SE",50,32,0.390243902439024
2021-03-27,"age_40_59","SP",3225,1306,0.288236592363717
2021-03-27,"age_40_59","TO",30,21,0.411764705882353
2021-03-27,"age_40_59",NA,0,2,1
2021-03-27,"age_60_75","AC",18,20,0.526315789473684
2021-03-27,"age_60_75","AL",64,43,0.401869158878505
2021-03-27,"age_60_75","AM",48,36,0.428571428571429
2021-03-27,"age_60_75","AP",18,8,0.307692307692308
2021-03-27,"age_60_75","BA",191,186,0.493368700265252
2021-03-27,"age_60_75","CE",175,292,0.625267665952891
2021-03-27,"age_60_75","DF",169,137,0.447712418300654
2021-03-27,"age_60_75","ES",24,108,0.818181818181818
2021-03-27,"age_60_75","GO",229,238,0.509635974304068
2021-03-27,"age_60_75","MA",50,60,0.545454545454545
2021-03-27,"age_60_75","MG",943,917,0.493010752688172
2021-03-27,"age_60_75","MS",95,136,0.588744588744589
2021-03-27,"age_60_75","MT",90,89,0.497206703910615
2021-03-27,"age_60_75","PA",176,208,0.541666666666667
2021-03-27,"age_60_75","PB",69,76,0.524137931034483
2021-03-27,"age_60_75","PE",112,124,0.525423728813559
2021-03-27,"age_60_75","PI",58,52,0.472727272727273
2021-03-27,"age_60_75","PR",361,347,0.490112994350282
2021-03-27,"age_60_75","RJ",526,692,0.568144499178982
2021-03-27,"age_60_75","RN",55,55,0.5
2021-03-27,"age_60_75","RO",36,65,0.643564356435644
2021-03-27,"age_60_75","RR",11,16,0.592592592592593
2021-03-27,"age_60_75","RS",450,367,0.449204406364749
2021-03-27,"age_60_75","SC",274,181,0.397802197802198
2021-03-27,"age_60_75","SE",27,49,0.644736842105263
2021-03-27,"age_60_75","SP",2075,1878,0.475082216038452
2021-03-27,"age_60_75","TO",16,31,0.659574468085106
2021-03-27,"age_60_75",NA,1,1,0.5
2021-03-27,"age_75","AC",6,9,0.6
2021-03-27,"age_75","AL",22,26,0.541666666666667
2021-03-27,"age_75","AM",25,26,0.509803921568627
2021-03-27,"age_75","AP",5,6,0.545454545454545
2021-03-27,"age_75","BA",92,123,0.572093023255814
2021-03-27,"age_75","CE",80,186,0.699248120300752
2021-03-27,"age_75","DF",44,45,0.50561797752809
2021-03-27,"age_75","ES",11,59,0.842857142857143
2021-03-27,"age_75","GO",83,132,0.613953488372093
2021-03-27,"age_75","MA",21,60,0.740740740740741
2021-03-27,"age_75","MG",431,639,0.597196261682243
2021-03-27,"age_75","MS",25,46,0.647887323943662
2021-03-27,"age_75","MT",40,47,0.540229885057471
2021-03-27,"age_75","PA",65,139,0.681372549019608
2021-03-27,"age_75","PB",44,63,0.588785046728972
2021-03-27,"age_75","PE",26,84,0.763636363636364
2021-03-27,"age_75","PI",25,52,0.675324675324675
2021-03-27,"age_75","PR",117,169,0.590909090909091
2021-03-27,"age_75","RJ",162,367,0.693761814744801
2021-03-27,"age_75","RN",22,45,0.671641791044776
2021-03-27,"age_75","RO",7,19,0.730769230769231
2021-03-27,"age_75","RR",3,3,0.5
2021-03-27,"age_75","RS",154,229,0.597911227154047
2021-03-27,"age_75","SC",102,114,0.527777777777778
2021-03-27,"age_75","SE",6,41,0.872340425531915
2021-03-27,"age_75","SP",692,963,0.581873111782477
2021-03-27,"age_75","TO",6,26,0.8125
2021-04-03,"age_0_19","AC",2,0,0
2021-04-03,"age_0_19","AL",5,1,0.166666666666667
2021-04-03,"age_0_19","AM",8,0,0
2021-04-03,"age_0_19","AP",5,2,0.285714285714286
2021-04-03,"age_0_19","BA",23,3,0.115384615384615
2021-04-03,"age_0_19","CE",7,4,0.363636363636364
2021-04-03,"age_0_19","DF",15,1,0.0625
2021-04-03,"age_0_19","ES",3,0,0
2021-04-03,"age_0_19","GO",17,2,0.105263157894737
2021-04-03,"age_0_19","MA",4,2,0.333333333333333
2021-04-03,"age_0_19","MG",36,5,0.121951219512195
2021-04-03,"age_0_19","MS",4,0,0
2021-04-03,"age_0_19","MT",18,2,0.1
2021-04-03,"age_0_19","PA",15,2,0.117647058823529
2021-04-03,"age_0_19","PB",4,1,0.2
2021-04-03,"age_0_19","PE",5,2,0.285714285714286
2021-04-03,"age_0_19","PI",2,0,0
2021-04-03,"age_0_19","PR",15,1,0.0625
2021-04-03,"age_0_19","RJ",30,5,0.142857142857143
2021-04-03,"age_0_19","RN",5,1,0.166666666666667
2021-04-03,"age_0_19","RO",3,0,0
2021-04-03,"age_0_19","RS",10,0,0
2021-04-03,"age_0_19","SC",17,1,0.0555555555555556
2021-04-03,"age_0_19","SE",0,1,1
2021-04-03,"age_0_19","SP",107,5,0.0446428571428571
2021-04-03,"age_0_19","TO",3,1,0.25
2021-04-03,"age_20_39","AC",20,3,0.130434782608696
2021-04-03,"age_20_39","AL",47,13,0.216666666666667
2021-04-03,"age_20_39","AM",50,7,0.12280701754386
2021-04-03,"age_20_39","AP",15,5,0.25
2021-04-03,"age_20_39","BA",139,36,0.205714285714286
2021-04-03,"age_20_39","CE",180,37,0.170506912442396
2021-04-03,"age_20_39","DF",112,20,0.151515151515152
2021-04-03,"age_20_39","ES",28,12,0.3
2021-04-03,"age_20_39","GO",171,61,0.262931034482759
2021-04-03,"age_20_39","MA",38,11,0.224489795918367
2021-04-03,"age_20_39","MG",404,109,0.212475633528265
2021-04-03,"age_20_39","MS",95,24,0.201680672268908
2021-04-03,"age_20_39","MT",86,27,0.238938053097345
2021-04-03,"age_20_39","PA",145,29,0.166666666666667
2021-04-03,"age_20_39","PB",59,15,0.202702702702703
2021-04-03,"age_20_39","PE",57,25,0.304878048780488
2021-04-03,"age_20_39","PI",26,17,0.395348837209302
2021-04-03,"age_20_39","PR",239,48,0.167247386759582
2021-04-03,"age_20_39","RJ",244,81,0.249230769230769
2021-04-03,"age_20_39","RN",51,12,0.19047619047619
2021-04-03,"age_20_39","RO",19,11,0.366666666666667
2021-04-03,"age_20_39","RR",10,5,0.333333333333333
2021-04-03,"age_20_39","RS",249,42,0.144329896907216
2021-04-03,"age_20_39","SC",189,22,0.104265402843602
2021-04-03,"age_20_39","SE",26,13,0.333333333333333
2021-04-03,"age_20_39","SP",1178,256,0.178521617852162
2021-04-03,"age_20_39","TO",10,4,0.285714285714286
2021-04-03,"age_20_39",NA,1,0,0
2021-04-03,"age_40_59","AC",30,12,0.285714285714286
2021-04-03,"age_40_59","AL",110,30,0.214285714285714
2021-04-03,"age_40_59","AM",83,43,0.341269841269841
2021-04-03,"age_40_59","AP",35,23,0.396551724137931
2021-04-03,"age_40_59","BA",306,132,0.301369863013699
2021-04-03,"age_40_59","CE",288,185,0.391120507399577
2021-04-03,"age_40_59","DF",295,110,0.271604938271605
2021-04-03,"age_40_59","ES",52,56,0.518518518518518
2021-04-03,"age_40_59","GO",410,198,0.325657894736842
2021-04-03,"age_40_59","MA",86,28,0.245614035087719
2021-04-03,"age_40_59","MG",1172,450,0.277435265104809
2021-04-03,"age_40_59","MS",197,106,0.34983498349835
2021-04-03,"age_40_59","MT",137,82,0.374429223744292
2021-04-03,"age_40_59","PA",244,117,0.32409972299169
2021-04-03,"age_40_59","PB",129,61,0.321052631578947
2021-04-03,"age_40_59","PE",149,86,0.365957446808511
2021-04-03,"age_40_59","PI",80,42,0.344262295081967
2021-04-03,"age_40_59","PR",565,191,0.252645502645503
2021-04-03,"age_40_59","RJ",685,425,0.382882882882883
2021-04-03,"age_40_59","RN",95,46,0.326241134751773
2021-04-03,"age_40_59","RO",65,59,0.475806451612903
2021-04-03,"age_40_59","RR",12,4,0.25
2021-04-03,"age_40_59","RS",567,224,0.283185840707965
2021-04-03,"age_40_59","SC",435,121,0.217625899280576
2021-04-03,"age_40_59","SE",56,41,0.422680412371134
2021-04-03,"age_40_59","SP",2796,1092,0.280864197530864
2021-04-03,"age_40_59","TO",22,32,0.592592592592593
2021-04-03,"age_40_59",NA,2,2,0.5
2021-04-03,"age_60_75","AC",16,17,0.515151515151515
2021-04-03,"age_60_75","AL",59,57,0.491379310344828
2021-04-03,"age_60_75","AM",44,36,0.45
2021-04-03,"age_60_75","AP",15,17,0.53125
2021-04-03,"age_60_75","BA",176,161,0.477744807121662
2021-04-03,"age_60_75","CE",225,344,0.604569420035149
2021-04-03,"age_60_75","DF",174,136,0.438709677419355
2021-04-03,"age_60_75","ES",29,116,0.8
2021-04-03,"age_60_75","GO",244,246,0.502040816326531
2021-04-03,"age_60_75","MA",69,57,0.452380952380952
2021-04-03,"age_60_75","MG",871,779,0.472121212121212
2021-04-03,"age_60_75","MS",110,105,0.488372093023256
2021-04-03,"age_60_75","MT",70,78,0.527027027027027
2021-04-03,"age_60_75","PA",150,205,0.577464788732394
2021-04-03,"age_60_75","PB",79,79,0.5
2021-04-03,"age_60_75","PE",101,119,0.540909090909091
2021-04-03,"age_60_75","PI",59,63,0.516393442622951
2021-04-03,"age_60_75","PR",358,267,0.4272
2021-04-03,"age_60_75","RJ",535,749,0.583333333333333
2021-04-03,"age_60_75","RN",57,64,0.528925619834711
2021-04-03,"age_60_75","RO",41,63,0.605769230769231
2021-04-03,"age_60_75","RR",6,12,0.666666666666667
2021-04-03,"age_60_75","RS",444,356,0.445
2021-04-03,"age_60_75","SC",277,188,0.404301075268817
2021-04-03,"age_60_75","SE",32,79,0.711711711711712
2021-04-03,"age_60_75","SP",1878,1628,0.464346833998859
2021-04-03,"age_60_75","TO",20,37,0.649122807017544
2021-04-03,"age_60_75",NA,0,2,1
2021-04-03,"age_75","AC",10,7,0.411764705882353
2021-04-03,"age_75","AL",31,31,0.5
2021-04-03,"age_75","AM",20,22,0.523809523809524
2021-04-03,"age_75","AP",4,8,0.666666666666667
2021-04-03,"age_75","BA",79,122,0.606965174129353
2021-04-03,"age_75","CE",79,210,0.726643598615917
2021-04-03,"age_75","DF",34,53,0.609195402298851
2021-04-03,"age_75","ES",8,45,0.849056603773585
2021-04-03,"age_75","GO",74,88,0.54320987654321
2021-04-03,"age_75","MA",23,43,0.651515151515151
2021-04-03,"age_75","MG",357,469,0.567796610169492
2021-04-03,"age_75","MS",20,41,0.672131147540984
2021-04-03,"age_75","MT",27,35,0.564516129032258
2021-04-03,"age_75","PA",62,100,0.617283950617284
2021-04-03,"age_75","PB",40,43,0.518072289156627
2021-04-03,"age_75","PE",44,79,0.642276422764228
2021-04-03,"age_75","PI",33,43,0.565789473684211
2021-04-03,"age_75","PR",92,156,0.629032258064516
2021-04-03,"age_75","RJ",157,380,0.707635009310987
2021-04-03,"age_75","RN",28,33,0.540983606557377
2021-04-03,"age_75","RO",7,21,0.75
2021-04-03,"age_75","RR",1,6,0.857142857142857
2021-04-03,"age_75","RS",131,164,0.555932203389831
2021-04-03,"age_75","SC",94,100,0.515463917525773
2021-04-03,"age_75","SE",7,41,0.854166666666667
2021-04-03,"age_75","SP",535,756,0.58559256390395
2021-04-03,"age_75","TO",6,25,0.806451612903226
2021-04-03,"age_75",NA,0,1,1
2021-04-10,"age_0_19","AC",4,0,0
2021-04-10,"age_0_19","AL",8,1,0.111111111111111
2021-04-10,"age_0_19","AM",21,0,0
2021-04-10,"age_0_19","AP",5,0,0
2021-04-10,"age_0_19","BA",34,1,0.0285714285714286
2021-04-10,"age_0_19","CE",18,8,0.307692307692308
2021-04-10,"age_0_19","DF",14,0,0
2021-04-10,"age_0_19","ES",1,1,0.5
2021-04-10,"age_0_19","GO",21,1,0.0454545454545455
2021-04-10,"age_0_19","MA",7,0,0
2021-04-10,"age_0_19","MG",36,3,0.0769230769230769
2021-04-10,"age_0_19","MS",7,0,0
2021-04-10,"age_0_19","MT",8,1,0.111111111111111
2021-04-10,"age_0_19","PA",16,2,0.111111111111111
2021-04-10,"age_0_19","PB",4,1,0.2
2021-04-10,"age_0_19","PE",13,2,0.133333333333333
2021-04-10,"age_0_19","PI",3,1,0.25
2021-04-10,"age_0_19","PR",24,5,0.172413793103448
2021-04-10,"age_0_19","RJ",32,5,0.135135135135135
2021-04-10,"age_0_19","RN",6,3,0.333333333333333
2021-04-10,"age_0_19","RO",5,0,0
2021-04-10,"age_0_19","RR",0,1,1
2021-04-10,"age_0_19","RS",18,1,0.0526315789473684
2021-04-10,"age_0_19","SC",17,1,0.0555555555555556
2021-04-10,"age_0_19","SE",1,0,0
2021-04-10,"age_0_19","SP",109,8,0.0683760683760684
2021-04-10,"age_20_39","AC",18,6,0.25
2021-04-10,"age_20_39","AL",47,8,0.145454545454545
2021-04-10,"age_20_39","AM",46,5,0.0980392156862745
2021-04-10,"age_20_39","AP",34,5,0.128205128205128
2021-04-10,"age_20_39","BA",129,39,0.232142857142857
2021-04-10,"age_20_39","CE",156,48,0.235294117647059
